fault,batch,window_start_h,window_end_h,variable,shift_sigma,abs_shift_sigma,slope_sigma_h,abs_slope_sigma_h,raw_std_ratio,diff_std_ratio,residual_std_ratio,level_candidate,trend_candidate,residual_candidate,diff_candidate,rapid_variability_candidate,any_candidate,level_threshold,trend_threshold,residual_threshold,diff_threshold
13,1,10.0,15.0,XMEAS-13,-7.139746899123411,7.139746899123411,-6.666378193270205,6.666378193270205,14.049490522245913,1.2233610866051934,10.222603203945072,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-14,-0.2501507624791214,0.2501507624791214,0.2365333971358161,0.2365333971358161,1.830810698091229,0.9801395133942552,1.80196541651656,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-15,-3.1802731272378018,3.1802731272378018,-1.7702616257624284,1.7702616257624284,3.2925531765731213,0.9918401029063844,2.072465828999294,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-16,-7.102289284768362,7.102289284768362,-6.674498541464089,6.674498541464089,14.06546594728428,1.3117362326043691,10.233795517173675,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-17,-0.360926781581312,0.360926781581312,-0.2698420993545132,0.2698420993545132,1.0674533137741722,0.8701046790570028,0.9944661066687678,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-18,-1.1204100318446,1.1204100318446,-2.010201955717462,2.010201955717462,5.177659286351356,1.0363200722661965,4.462615870863446,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-19,-0.0711453420679166,0.0711453420679166,-0.0658817580010338,0.0658817580010338,0.9944527089348706,0.9839234144971885,0.990267260345935,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-20,-2.3101731115136537,2.3101731115136537,-0.7259119185746014,0.7259119185746014,3.203683833663688,0.9318338671636904,3.1204178009830383,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-21,0.1973934977761744,0.1973934977761744,-2.886805445165942,2.886805445165942,8.050985404612227,1.0269057891064672,7.035497722049041,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-22,-0.8959280542479097,0.8959280542479097,-1.6671234654574427,1.6671234654574427,3.994584714269287,0.9863776263301868,3.221146753652706,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-23,0.2080345724816842,0.2080345724816842,0.289588928143345,0.289588928143345,1.2415531073200323,1.139480983978906,1.1696761997295366,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-24,-4.096775086406313,4.096775086406313,-1.9732078304745095,1.9732078304745095,3.892606605026688,0.9697809834816112,2.667353173088043,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-25,0.5866170677077247,0.5866170677077247,0.12731039171645,0.12731039171645,1.225108628753489,0.947189302199248,1.2117434474244215,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-26,-0.1060285870310194,0.1060285870310194,0.2807396844338087,0.2807396844338087,1.1798166367334573,1.003736764042342,1.114318466443651,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-27,1.2184597257478178,1.2184597257478178,0.4485333825584224,0.4485333825584224,1.345465926727479,1.0602632129053975,1.181663632440351,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-28,-3.740810662103966,3.740810662103966,-1.662724466476785,1.662724466476785,3.185483851805867,0.9349769213218416,2.108215433463726,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-29,0.047986842856666,0.047986842856666,0.3211726380067701,0.3211726380067701,1.1197365583461307,0.8401780029287823,1.0247653839082929,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-30,-5.009010926426967,5.009010926426967,-2.19528850170011,2.19528850170011,4.5961976704110805,1.026239432914597,3.3518301265683785,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-31,0.811809369489797,0.811809369489797,0.2261317713942617,0.2261317713942617,1.438888458826545,1.2610634193157948,1.4059065117399556,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-32,-0.4598260639290701,0.4598260639290701,-0.0512542456803082,0.0512542456803082,1.3063592599327678,1.0298275223581128,1.3051442772046284,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-33,1.6435394027092285,1.6435394027092285,0.5069685872176162,0.5069685872176162,1.632058682137072,0.9472456546113688,1.4615847286138604,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-34,-4.515415750048063,4.515415750048063,-1.926620816562472,1.926620816562472,3.678406696751295,1.1635185977274844,2.4386839630429775,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-35,0.5331837075321666,0.5331837075321666,-0.2513771402535216,0.2513771402535216,1.6285259209471672,0.9882486632163436,1.599252479742168,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-36,0.1346049080655954,0.1346049080655954,-0.0616840166342691,0.0616840166342691,0.9601949831514414,0.8236840512479529,0.95817625351491,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-37,-0.3882265507223914,0.3882265507223914,-0.1813340876501525,0.1813340876501525,1.20338873126089,1.2532600372228695,1.18285837260166,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-38,1.0503315869906231,1.0503315869906231,0.5712104498491689,0.5712104498491689,1.1521832682232245,0.7258769779849342,0.8073764682394878,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-39,-0.5042231988560181,0.5042231988560181,-0.1750834717461154,0.1750834717461154,1.115986459802297,0.926417660199853,1.0937649380640326,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-40,0.2727322629537624,0.2727322629537624,0.0217086025731319,0.0217086025731319,0.9738253857877432,1.0210080700339812,0.974263863304474,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,10.0,15.0,XMEAS-41,-0.0646820525700958,0.0646820525700958,-0.0379357788226688,0.0379357788226688,0.9375946070524228,0.7434330942403422,0.9462540194644924,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-1,5.671476393365308,5.671476393365308,3.364036665327351,3.364036665327351,5.501673036374231,1.0594872596576184,2.5829942578011975,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-2,1.1363764938076442,1.1363764938076442,0.274949943333157,0.274949943333157,1.0506226573857935,0.9389185029029604,0.9795066171374096,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-3,2.145681847329389,2.145681847329389,1.1106664717190402,1.1106664717190402,2.001831624387993,1.025330927891542,1.2052702114867548,True,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-4,0.1239460611210718,0.1239460611210718,-0.0350586335356956,0.0350586335356956,0.9317631209102838,0.9186707125500052,0.9308237534906916,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-5,-3.2554650862873196,3.2554650862873196,-1.7881065557451088,1.7881065557451088,2.810016755968309,1.0084013513038763,1.1032830573912908,True,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-6,-2.464415669296033,2.464415669296033,-1.4287736417477892,1.4287736417477892,2.3553175730184033,1.0009403574317564,1.1330858895248277,True,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-7,-30.454220461341407,30.454220461341407,-33.404438903296864,33.404438903296864,58.252142465345315,1.8908677912573908,32.57202449300361,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-8,0.2239147659529523,0.2239147659529523,0.9326043243458,0.9326043243458,1.9472577134869231,0.9425303351277344,1.4057724908544609,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-9,0.3649877534385127,0.3649877534385127,0.4940549304882589,0.4940549304882589,2.0388663921271064,0.9591530481305052,1.9100603614330447,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-10,16.200920705887253,16.200920705887253,-7.186894829806312,7.186894829806312,24.178349457698506,3.597638760158287,21.855521687171976,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-11,2.548811242755529,2.548811242755529,-4.150749532228212,4.150749532228212,12.636477693107013,1.1175812553793922,11.309478415514391,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-12,-0.7540543946728766,0.7540543946728766,-0.0426812230355084,0.0426812230355084,3.8125265924448137,1.0266692941551958,3.815144557071266,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-13,-30.10248137900193,30.10248137900193,-32.91235992086808,32.91235992086808,57.539445794427174,1.832280328775199,32.351450047988976,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-14,0.2365059737146492,0.2365059737146492,-0.0413045993087956,0.0413045993087956,3.269967945159186,0.9756114310336652,3.275560941057974,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-15,-7.398780752389718,7.398780752389718,-4.884457105537538,4.884457105537538,8.105988222257771,0.9960095235689538,3.981832596678755,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-16,-29.70667374034975,29.70667374034975,-32.90540076849437,32.90540076849437,57.672438599721175,2.0313047581069785,32.60307392721083,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-17,-0.9032651059355696,0.9032651059355696,-0.5924739711935697,0.5924739711935697,1.404262020080061,1.0468353230915866,1.1137122854657215,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-18,-4.097206780417133,4.097206780417133,-4.901500193236226,4.901500193236226,10.401287177056638,1.42257596599334,7.929230117876512,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-19,0.0253411205836387,0.0253411205836387,-0.0994032785312641,0.0994032785312641,0.9702183390676636,0.9332907077099184,0.9598901083379092,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-20,-11.437462909239969,11.437462909239969,-6.292838795329111,6.292838795329111,9.27523680301346,1.0104505930258396,1.8600151105560545,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-21,0.0843983852913924,0.0843983852913924,-9.434794673792863,9.434794673792863,19.76083955769549,1.1253852875146446,14.61091373955391,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-22,-3.8607335362616793,3.8607335362616793,-6.0495526110153985,6.0495526110153985,11.23037664280138,0.9757857728066064,7.1232832888818605,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-23,0.5328080719878558,0.5328080719878558,0.1089631451037589,0.1089631451037589,1.4371078940329702,1.0316143211274167,1.4294833057793273,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-24,-15.351455799467772,15.351455799467772,-5.494925441194112,5.494925441194112,9.026392709504226,1.1280920321616914,4.3157688798171066,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-25,1.4809079720531733,1.4809079720531733,0.8504867604554263,0.8504867604554263,2.402816728906546,1.0962362541482202,2.0652791964975057,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-26,0.832375051110893,0.832375051110893,0.4620053790155805,0.4620053790155805,1.3690458237706855,1.0354228520436664,1.2020702245990469,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-27,5.2549790465350705,5.2549790465350705,1.8458040336189196,1.8458040336189196,3.1125464478181373,1.2199728832399797,1.6057802229739355,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-28,-12.700728243251987,12.700728243251987,-4.906445989823879,4.906445989823879,7.960289729469904,1.2347041973718065,3.643344460514614,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-29,1.0664952080589034,1.0664952080589034,0.2540187534036587,0.2540187534036587,1.883970345614808,0.9659886312631007,1.8584322376349784,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-30,-19.46770911817633,19.46770911817633,-6.287564829434428,6.287564829434428,10.808412666537931,1.3472590231236312,5.895179316304569,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-31,2.194630611691292,2.194630611691292,0.769036763329216,0.769036763329216,2.906948073807399,1.069072349017351,2.6948295456780267,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-32,-0.0792615019478374,0.0792615019478374,-0.3219206197110849,0.3219206197110849,1.3065619529829102,0.9303627797785914,1.2216848356914425,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-33,6.696646059862718,6.696646059862718,2.043035562238179,2.043035562238179,3.580271359523074,0.8745573115608014,2.027930226268063,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-34,-14.869325272886575,14.869325272886575,-4.9519072769412675,4.9519072769412675,8.475154818075774,1.366958679080364,4.603984673936492,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-35,1.9415563302687355,1.9415563302687355,0.5507004612735259,0.5507004612735259,2.7129801789980026,1.2912363836490608,2.6127944513653087,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-36,0.0979569578171639,0.0979569578171639,0.0137821397235114,0.0137821397235114,1.3870472722232,1.1687765067025833,1.389996620353616,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-37,-0.1503290542120389,0.1503290542120389,-0.2451825402528332,0.2451825402528332,0.9125415422481756,0.7141320775919857,0.8468741151078828,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-38,5.997692585897909,5.997692585897909,2.024072132162599,2.024072132162599,3.338708372758094,0.885582421850081,1.6151753849929855,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-39,-1.1401556639063877,1.1401556639063877,-0.6257226855792511,0.6257226855792511,1.321713847401859,0.8302880902779286,0.9696860264833388,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-40,0.4047360645205711,0.4047360645205711,0.7437294183409158,0.7437294183409158,1.6337872099151047,1.254083228855541,1.2312577589033489,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,15.0,20.0,XMEAS-41,-0.7891895198825235,0.7891895198825235,-0.8110807282403857,0.8110807282403857,1.617604225759116,0.826108820835502,1.126468634039521,False,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-1,-3.439567801471021,3.439567801471021,-2.251734273642337,2.251734273642337,4.06646487069436,1.0035830842756135,2.4475274405068506,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-2,1.237046474904125,1.237046474904125,-0.4682276852188361,0.4682276852188361,1.172014721112298,0.9315323764132782,0.963617031853386,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-3,1.592841380285988,1.592841380285988,-0.3812637793562846,0.3812637793562846,1.1742865624297287,1.0130258187691945,1.0454968948197294,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-4,1.0274667918667892,1.0274667918667892,0.0771421526549721,0.0771421526549721,0.9517884009067168,0.9656251392127224,0.94567858746428,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-5,-5.419544510746483,5.419544510746483,-0.688884175057919,0.688884175057919,2.2584549168531423,0.9943277721408618,2.0306019781140394,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-6,-4.646951937043115,4.646951937043115,-0.6024326701250019,0.6024326701250019,2.083945907811873,0.9507014708038236,1.8957466526811395,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-7,-79.63626379599508,79.63626379599508,-3.8741691965145977,3.8741691965145977,56.31500524062916,2.944732951912967,56.03773597075551,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-8,0.0183026864267894,0.0183026864267894,0.4651391703608186,0.4651391703608186,1.745499296777166,0.9859745483446256,1.6117343486285205,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-9,-0.2531343155921945,0.2531343155921945,0.3084225036348481,0.3084225036348481,1.782485188132879,0.9568164060576866,1.7261807374606462,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-10,-7.315889274246721,7.315889274246721,-2.3054766813004517,2.3054766813004517,21.34018933719724,3.6748157951334073,21.101188849596884,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-11,-4.253448107709559,4.253448107709559,-3.224529236142486,3.224529236142486,8.822892042886343,0.969443119378824,7.617857228313501,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-12,3.3488446098097193,3.3488446098097193,-0.5288370175502137,0.5288370175502137,3.1584542866530585,1.03507635614843,3.0670204729924873,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-13,-78.6131309224158,78.6131309224158,-3.7872769228395695,3.7872769228395695,55.66605698733049,2.829012418344502,55.397858208577944,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-14,5.16556387230762,5.16556387230762,-0.3707733205259353,0.3707733205259353,2.546150947312306,1.0691145858003432,2.4937550406046776,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-15,7.296023048423403,7.296023048423403,1.5545933738589903,1.5545933738589903,4.819299370000537,1.0485287291975254,4.2654630055221,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-16,-78.6556497425416,78.6556497425416,-3.755948586175012,3.755948586175012,56.306384847039865,3.2094683695024666,56.04736737848325,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-17,0.7406423446946458,0.7406423446946458,0.2509256864225611,0.2509256864225611,1.2143093215344902,1.060649469972225,1.1598537259006965,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-18,-9.407501477771314,9.407501477771314,-3.8726072228260096,3.8726072228260096,8.71139540375008,1.370742440087395,6.950432545203396,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-19,-0.0571786814954469,0.0571786814954469,0.0699813999955399,0.0699813999955399,0.9828222322327884,1.0104213007030136,0.9779823371879928,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-20,-19.05470753509971,19.05470753509971,-2.9716523418479244,2.9716523418479244,7.309574006983365,1.0307940652565273,6.096352839987262,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-21,-6.510930145389299,6.510930145389299,-1.5891034212933692,1.5891034212933692,12.68415466532536,1.09002901779017,12.74762414074404,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-22,-13.625502602821308,13.625502602821308,-2.6013622241872874,2.6013622241872874,8.863204966615495,0.9137336411328232,8.11556111071572,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-23,0.9499880819857054,0.9499880819857054,-1.179348654991053,1.179348654991053,2.040610235051661,1.0926139745463472,1.1218839153723057,False,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-24,-13.68738842296042,13.68738842296042,1.256989481673222,1.256989481673222,4.377278227150942,1.2141317689146855,4.010760999596078,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-25,-2.4530448333609844,2.4530448333609844,0.1672844572405729,0.1672844572405729,1.6512152580706347,1.0369141940699111,1.6341358530768195,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-26,2.5045220939626804,2.5045220939626804,0.6615414467689421,0.6615414467689421,1.771137247349206,1.0217876549350495,1.4994561641322286,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-27,6.965063507411514,6.965063507411514,0.1847652749645953,0.1847652749645953,1.8377356545242036,0.9862457036610656,1.8225145709417825,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-28,-6.336770948278769,6.336770948278769,2.530481782974731,2.530481782974731,4.8189138231604245,1.036394612114589,3.1636485242609607,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-29,1.811089462252594,1.811089462252594,-1.5371958424426826,1.5371958424426826,2.4744675181171556,1.1980254147031717,1.0942343954758926,False,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-30,-15.409284546668784,15.409284546668784,1.7012236336360214,1.7012236336360214,5.803157361788377,1.2090320278514577,5.299574102006478,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-31,-4.820571548244288,4.820571548244288,0.2853241779129957,0.2853241779129957,2.1442594413354032,1.0410618932880429,2.111191806969634,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-32,1.5702832977551306,1.5702832977551306,0.8252645030374718,0.8252645030374718,1.9502945665812177,1.278391865109871,1.543789065713194,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-33,8.878051853233309,8.878051853233309,0.113182864003239,0.113182864003239,2.0978002967772995,1.0658105684458123,2.0962475448496263,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-34,-5.3177747203113865,5.3177747203113865,3.04353195423392,3.04353195423392,5.872129129639251,1.2388828604465885,3.946996218810128,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-35,0.7432885145396053,0.7432885145396053,-0.6201808461943381,0.6201808461943381,1.7985453923021224,0.9311039471412028,1.5706878448681036,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-36,0.9394663184029776,0.9394663184029776,-0.5914732613350905,0.5914732613350905,2.4160946162530177,1.2290395317752496,2.2647397330819867,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
13,1,20.0,25.0,XMEAS-37,0.5261640453561448,0.5261640453561448,0.370240223148799,0.370240223148799,0.930133293701643,0.8816415896130427,0.7660929280061789,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
